647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,Foreign,2022/23,(Est.),Annual,146.91,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,Foreign,2022/23,(Est.),Annual,30.21,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,Foreign,2022/23,(Est.),Annual,204.70,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,Foreign,2022/23,(Est.),Annual,226.48,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,Foreign,2022/23,(Est.),Annual,191.46,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,Foreign,2022/23,(Est.),Annual,88.44,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,United States,2022/23,(Est.),Annual,.41,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,United States,2022/23,(Est.),Annual,49.94,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,United States,2022/23,(Est.),Annual,54.60,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,United States,2022/23,(Est.),Annual,40.69,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,United States,2022/23,(Est.),Annual,13.50,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,United States,2022/23,(Est.),Annual,8.85,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,United States,2022/23,(Est.),Annual,125.75,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,United States,2022/23,(Est.),Annual,136.42,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,United States,2022/23,(Est.),Annual,64.16,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,United States,2022/23,(Est.),Annual,55.12,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,United States,2022/23,(Est.),Annual,1.14,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,United States,2022/23,(Est.),Annual,13.18,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,United States,2022/23,(Est.),Annual,20.75,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,United States,2022/23,(Est.),Annual,19.28,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,United States,2022/23,(Est.),Annual,.33,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,World,2022/23,(Est.),Annual,17.02,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,World,2022/23,(Est.),Annual,357.27,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,World,2022/23,(Est.),Annual,377.28,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,World,2022/23,(Est.),Annual,355.39,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,World,2022/23,(Est.),Annual,97.72,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,World,2022/23,(Est.),Annual,119.88,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,World,2022/23,(Est.),Annual,637.47,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,World,2022/23,(Est.),Annual,749.48,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,World,2022/23,(Est.),Annual,524.88,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,World,2022/23,(Est.),Annual,202.02,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,World,2022/23,(Est.),Annual,31.35,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,World,2022/23,(Est.),Annual,217.88,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,World,2022/23,(Est.),Annual,247.22,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,World,2022/23,(Est.),Annual,210.74,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,World,2022/23,(Est.),Annual,88.77,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,Foreign,2023/24,(Proj.),Annual,17.86,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,Foreign,2023/24,(Proj.),Annual,318.03,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,Foreign,2023/24,(Proj.),Annual,330.39,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,Foreign,2023/24,(Proj.),Annual,323.27,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,Foreign,2023/24,(Proj.),Annual,88.30,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,Foreign,2023/24,(Proj.),Annual,119.83,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,Foreign,2023/24,(Proj.),Annual,536.12,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,Foreign,2023/24,(Proj.),Annual,645.91,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,Foreign,2023/24,(Proj.),Annual,475.16,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,Foreign,2023/24,(Proj.),Annual,151.94,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,Foreign,2023/24,(Proj.),Annual,29.95,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,Foreign,2023/24,(Proj.),Annual,209.59,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,Foreign,2023/24,(Proj.),Annual,233.00,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,Foreign,2023/24,(Proj.),Annual,198.09,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,Foreign,2023/24,(Proj.),Annual,88.78,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,United States,2023/24,(Proj.),Annual,.44,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,United States,2023/24,(Proj.),Annual,51.58,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,United States,2023/24,(Proj.),Annual,56.23,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,United States,2023/24,(Proj.),Annual,41.24,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,United States,2023/24,(Proj.),Annual,14.54,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,United States,2023/24,(Proj.),Annual,10.76,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,United States,2023/24,(Proj.),Annual,122.37,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,United States,2023/24,(Proj.),Annual,132.48,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,United States,2023/24,(Proj.),Annual,66.68,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,United States,2023/24,(Proj.),Annual,47.48,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,United States,2023/24,(Proj.),Annual,1.14,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,United States,2023/24,(Proj.),Annual,13.58,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,United States,2023/24,(Proj.),Annual,21.51,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,United States,2023/24,(Proj.),Annual,20.06,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,United States,2023/24,(Proj.),Annual,.31,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,World,2023/24,(Proj.),Annual,18.30,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,World,2023/24,(Proj.),Annual,369.60,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,World,2023/24,(Proj.),Annual,386.62,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,World,2023/24,(Proj.),Annual,364.51,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,World,2023/24,(Proj.),Annual,102.84,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,World,2023/24,(Proj.),Annual,130.60,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,World,2023/24,(Proj.),Annual,658.50,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,World,2023/24,(Proj.),Annual,778.38,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,World,2023/24,(Proj.),Annual,541.84,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,World,2023/24,(Proj.),Annual,199.41,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,World,2023/24,(Proj.),Annual,31.08,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,World,2023/24,(Proj.),Annual,223.17,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,World,2023/24,(Proj.),Annual,254.51,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,World,2023/24,(Proj.),Annual,218.15,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,World,2023/24,(Proj.),Annual,89.08,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Beginning Stocks,,Corn,Argentina,2021/22,,Annual,1.18,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Domestic Feed,,Corn,Argentina,2021/22,,Annual,10.10,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Domestic Total,,Corn,Argentina,2021/22,,Annual,14.20,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Ending Stocks,,Corn,Argentina,2021/22,,Annual,1.80,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Exports,,Corn,Argentina,2021/22,,Annual,34.69,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Imports,,Corn,Argentina,2021/22,,Annual,.01,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Production,,Corn,Argentina,2021/22,,Annual,49.50,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Beginning Stocks,,Corn,Brazil,2021/22,,Annual,4.15,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Domestic Feed,,Corn,Brazil,2021/22,,Annual,59.50,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Domestic Total,,Corn,Brazil,2021/22,,Annual,70.50,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Ending Stocks,,Corn,Brazil,2021/22,,Annual,3.97,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Exports,,Corn,Brazil,2021/22,,Annual,48.28,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Imports,,Corn,Brazil,2021/22,,Annual,2.60,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Production,,Corn,Brazil,2021/22,,Annual,116.00,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Beginning Stocks,,Corn,Canada,2021/22,,Annual,2.17,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Domestic Feed,,Corn,Canada,2021/22,,Annual,12.17,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Domestic Total,,Corn,Canada,2021/22,,Annual,17.98,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Ending Stocks,,Corn,Canada,2021/22,,Annual,2.75,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Exports,,Corn,Canada,2021/22,,Annual,2.19,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Imports,,Corn,Canada,2021/22,,Annual,6.14,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Production,,Corn,Canada,2021/22,,Annual,14.61,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Beginning Stocks,,Corn,China,2021/22,,Annual,205.70,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Domestic Feed,,Corn,China,2021/22,,Annual,209.00,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Domestic Total,,Corn,China,2021/22,,Annual,291.00,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Ending Stocks,,Corn,China,2021/22,,Annual,209.14,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Exports,,Corn,China,2021/22,,Annual,.00,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Imports,,Corn,China,2021/22,,Annual,21.88,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Production,,Corn,China,2021/22,,Annual,272.55,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Beginning Stocks,,Corn,Egypt,2021/22,,Annual,1.36,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Domestic Feed,,Corn,Egypt,2021/22,,Annual,14.50,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Domestic Total,,Corn,Egypt,2021/22,,Annual,17.00,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Ending Stocks,,Corn,Egypt,2021/22,,Annual,1.56,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Exports,,Corn,Egypt,2021/22,,Annual,.00,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Imports,,Corn,Egypt,2021/22,,Annual,9.76,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Production,,Corn,Egypt,2021/22,,Annual,7.44,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Beginning Stocks,,Corn,European Union,2021/22,,Annual,7.83,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
647,April 2024,World Corn Supply and Use,Domestic Feed,,Corn,European Union,2021/22,,Annual,60.00,Million Metric Tons,2024-04-11,12:00:00.0000000,2024,4
